"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","95","Band D","17513","28000","policy adviser","4.83","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts524"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","95","Band E","15935","22250","Policy Support Officer","0.42","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts525"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","95","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts526"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","96","Band A","42034","67969","senior policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts527"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","96","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts528"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","96","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts529"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","96","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts530"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","96","Band E","15935","22250","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts531"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","96","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts532"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","98","Band A","42034","67969","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts533"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","98","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts534"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","98","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts535"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","98","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts536"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","100","Band A","42034","67969","senior policy adviser","11","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts537"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","100","Band B","29634","44964","senior policy adviser","24.69","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts538"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","100","Band C","21096","36061","policy adviser","40.76","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts539"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","100","Band D","17513","28000","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts540"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","100","Band E","15935","22250","Policy Support Officer","13","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts541"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","100","Band F","13894","18700","Policy Support Officer","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts542"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","101","Band A","42034","67969","senior policy adviser","10","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts543"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","101","Band B","29634","44964","senior policy adviser","10","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts544"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","101","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts545"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","101","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts546"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","105","Band A","42034","67969","senior policy adviser","14.58","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts547"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","105","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts548"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","105","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts549"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","105","Band D","17513","28000","policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts550"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","105","Band E","15935","22250","Policy Support Officer","0.86","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts551"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","105","FastStreamer","27000","43400","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts552"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","109","Band A","42034","67969","senior policy adviser","9.42","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts553"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","109","Band B","29634","44964","senior policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts554"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","109","Band C","21096","36061","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts555"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","109","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts556"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","109","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts557"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","115","Band A","42034","67969","senior policy adviser","7.45","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts558"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","115","Band B","29634","44964","senior policy adviser","7","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts559"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","115","Band C","21096","36061","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts560"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","115","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts561"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band A","42034","67969","Senior Economist","17","economics","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts562"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band A","42034","67969","senior operational manager","1.59","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts563"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band A","42034","67969","Senior Operational Researcher","6.37","Operational Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts564"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band A","42034","67969","Senior Social Researcher","23.65","Social Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts565"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band A","42034","67969","Senior Statistician","18.9","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts566"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band B","29634","44964","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts567"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band B","29634","44964","Senior Operational Researcher","5","Operational Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts568"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band B","29634","44964","Senior Social Researcher","19.29","Social Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts569"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band B","29634","44964","Senior Statistician","16","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts570"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band B","29634","44964","Senior Information Manager","2.8","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts571"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band C","21096","36061","Operational manager","1.6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts572"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band C","21096","36061","Operational Researcher","9","Operational Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts573"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band C","21096","36061","Social Researcher","5","Social Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts574"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band C","21096","36061","Statistician","20","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts575"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band C","21096","36061","Knowledge Information Management Manager","2","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts576"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band D","17513","28000","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts577"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band D","17513","28000","Operational Researcher","1","Operational Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts578"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band D","17513","28000","Social Researcher","1","Social Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts579"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band D","17513","28000","Statistician","12","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts580"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band D","17513","28000","Knowledge Information Management Manager","4","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts581"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band E","15935","22250","Economist Support Officer","2","economics","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts582"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","Band E","15935","22250","Operations Support Officer","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts583"
